frequency,refcoef
1.2039999961853,-12.116283797395
1.2059999704361,-12.134739376177
1.2079999446869,-12.153284818227
1.2100000381470,-12.171966010202
1.2120000123978,-12.190831025670
1.2139999866486,-12.209933431055
1.2159999608994,-12.229328305265
1.2180000543594,-12.249076561784
1.2200000286102,-12.269237160784
1.2220000028610,-12.289871846759
1.2239999771118,-12.311040996606
1.2259999513626,-12.332806766083
1.2280000448227,-12.355226686649
1.2300000190735,-12.378355075694
1.2319999933243,-12.402245174780
1.2339999675751,-12.426945341236
1.2359999418259,-12.452497738411
1.2380000352859,-12.478940647658
1.2400000095367,-12.506307558743
1.2419999837875,-12.534624009001
1.2439999580383,-12.563910750465
1.2460000514984,-12.594181318240
1.2480000257492,-12.625445430849
1.2500000000000,-12.657703284477
1.2519999742508,-12.690952539882
1.2539999485016,-12.725183201305
1.2560000419617,-12.760381536099
1.2580000162125,-12.796529258340
1.2599999904633,-12.833604291755
1.2619999647141,-12.871579852877
1.2640000581741,-12.910429612619
1.2660000324249,-12.950122382463
1.2680000066757,-12.990628018985
1.2699999809265,-13.031915398986
1.2719999551773,-13.073955001751
1.2740000486374,-13.116716221641
1.2760000228882,-13.160173498592
1.2779999971390,-13.204302946461
1.2799999713898,-13.249082389470
1.2819999456406,-13.294496410724
1.2840000391006,-13.340530074584
1.2860000133514,-13.387177356244
1.2879999876022,-13.434433961754
1.2899999618530,-13.482301371243
1.2920000553131,-13.530786039968
1.2940000295639,-13.579898483879
1.2960000038147,-13.629654830002
1.2979999780655,-13.680074721486
1.2999999523163,-13.731180977035
1.3020000457764,-13.782998804521
1.3040000200272,-13.835557808646
1.3059999942780,-13.888888004709
1.3079999685287,-13.943020149826
1.3099999427795,-13.997983310057
1.3120000362396,-14.053809119786
1.3140000104904,-14.110525225981
1.3159999847412,-14.168156056792
1.3179999589920,-14.226724090688
1.3200000524521,-14.286246421042
1.3220000267029,-14.346735703315
1.3240000009537,-14.408197014587
1.3259999752045,-14.470633833910
1.3279999494553,-14.534036501150
1.3300000429153,-14.598392366872
1.3320000171661,-14.663680166873
1.3339999914169,-14.729871682746
1.3359999656677,-14.796929483840
1.3380000591278,-14.864809408297
1.3400000333786,-14.933462128781
1.3420000076294,-15.002827784472
1.3439999818802,-15.072845465340
1.3459999561310,-15.143443208689
1.3480000495911,-15.214548861594
1.3500000238419,-15.286085601690
1.3519999980927,-15.357970953527
1.3539999723434,-15.430125895326
1.3559999465942,-15.502466836718
1.3580000400543,-15.574915076079
1.3600000143051,-15.647390273956
1.3619999885559,-15.719820388770
1.3639999628067,-15.792131317753
1.3660000562668,-15.864262136135
1.3680000305176,-15.936154940227
1.3700000047684,-16.007757714713
1.3719999790192,-16.079031517350
1.3739999532700,-16.149941550377
1.3760000467300,-16.220468156174
1.3780000209808,-16.290596494922
1.3799999952316,-16.360322928019
1.3819999694824,-16.429655004356
1.3839999437332,-16.498605516119
1.3860000371933,-16.567197725540
1.3880000114441,-16.635463001089
1.3899999856949,-16.703437555498
1.3919999599457,-16.771163493610
1.3940000534058,-16.838683641366
1.3960000276566,-16.906048815810
1.3980000019073,-16.973306137012
1.3999999761581,-17.040504236649
1.4019999504089,-17.107687627797
1.4040000438690,-17.174900724979
1.4060000181198,-17.242179515116
1.4079999923706,-17.309555747961
1.4099999666214,-17.377053458387
1.4119999408722,-17.444686943092
1.4140000343323,-17.512463752658
1.4160000085831,-17.580380935716
1.4179999828339,-17.648424228604
1.4199999570847,-17.716568514544
1.4220000505447,-17.784782443524
1.4240000247955,-17.853020858438
1.4259999990463,-17.921231989087
1.4279999732971,-17.989352783871
1.4299999475479,-18.057315423125
1.4320000410080,-18.125044297950
1.4340000152588,-18.192460012819
1.4359999895096,-18.259480629260
1.4379999637604,-18.326021991210
1.4400000572205,-18.391999871052
1.4420000314713,-18.457333147738
1.4440000057220,-18.521946285779
1.4459999799728,-18.585767266886
1.4479999542236,-18.648733299723
1.4500000476837,-18.710791692169
1.4520000219345,-18.771898893092
1.4539999961853,-18.832025240273
1.4559999704361,-18.891152558009
1.4579999446869,-18.949275019016
1.4600000381470,-19.006404155628
1.4620000123978,-19.062560286768
1.4639999866486,-19.117781659229
1.4659999608994,-19.172115667504
1.4680000543594,-19.225621619319
1.4700000286102,-19.278369816420
1.4720000028610,-19.330437878097
1.4739999771118,-19.381910276571
1.4759999513626,-19.432874942641
1.4780000448227,-19.483423489042
1.4800000190735,-19.533647453391
1.4819999933243,-19.583635248992
1.4839999675751,-19.633471417213
1.4859999418259,-19.683234318718
1.4880000352859,-19.732992960001
1.4900000095367,-19.782809486909
1.4919999837875,-19.832729537747
1.4939999580383,-19.882790648834
1.4960000514984,-19.933011672292
1.4980000257492,-19.983400914290
1.5000000000000,-20.033948693352
1.5019999742508,-20.084632147454
1.5039999485016,-20.135412170211
1.5060000419617,-20.186235718587
1.5080000162125,-20.237037066447
1.5099999904633,-20.287737556792
1.5119999647141,-20.338249187829
1.5140000581741,-20.388472790214
1.5160000324249,-20.438306524031
1.5180000066757,-20.487642557819
1.5199999809265,-20.536371350615
1.5219999551773,-20.584384297343
1.5240000486374,-20.631576558611
1.5260000228882,-20.677849886322
1.5279999971390,-20.723115158475
1.5299999713898,-20.767293238652
1.5319999456406,-20.810318632501
1.5340000391006,-20.852141013197
1.5360000133514,-20.892726368067
1.5379999876022,-20.932058757515
1.5399999618530,-20.970137467331
1.5420000553131,-21.006983943885
1.5440000295639,-21.042633436934
1.5460000038147,-21.077140557653
1.5479999780655,-21.110573377648
1.5499999523163,-21.143014491326
1.5520000457764,-21.174558297978
1.5540000200272,-21.205307510392
1.5559999942780,-21.235372975784
1.5579999685287,-21.264865239499
1.5599999427795,-21.293899350303
1.5620000362396,-21.322586802841
1.5640000104904,-21.351033765967
1.5659999847412,-21.379339143472
1.5679999589920,-21.407590123863
1.5700000524521,-21.435863124469
1.5720000267029,-21.464216065570
1.5740000009537,-21.492696029217
1.5759999752045,-21.521325729444
1.5779999494553,-21.550114376889
1.5800000429153,-21.579048256598
1.5820000171661,-21.608097290572
1.5839999914169,-21.637209385206
1.5859999656677,-21.666317614018
1.5880000591278,-21.695333740658
1.5900000333786,-21.724160111843
1.5920000076294,-21.752680771374
1.5939999818802,-21.780771302611
1.5959999561310,-21.808299525554
1.5980000495911,-21.835129537313
1.6000000238419,-21.861121531605
1.6019999980927,-21.886140935760
1.6039999723434,-21.910055617722
1.6059999465942,-21.932743396753
1.6080000400543,-21.954095174346
1.6100000143051,-21.974015111598
1.6119999885559,-21.992426599057
1.6139999628067,-22.009273713645
1.6160000562668,-22.024518733828
1.6180000305176,-22.038151044776
1.6200000047684,-22.050180539583
1.6219999790192,-22.060641404630
1.6239999532700,-22.069589662578
1.6260000467300,-22.077103159053
1.6280000209808,-22.083279785202
1.6299999952316,-22.088232390214
1.6319999694824,-22.092088313225
1.6339999437332,-22.094985073462
1.6360000371933,-22.097069151408
1.6380000114441,-22.098489138311
1.6399999856949,-22.099392695357
1.6419999599457,-22.099927044719
1.6440000534058,-22.100227210638
1.6460000276566,-22.100420467767
1.6480000019073,-22.100620729499
1.6499999761581,-22.100924418832
1.6519999504089,-22.101408380585
1.6540000438690,-22.102129542504
1.6560000181198,-22.103124922019
1.6579999923706,-22.104404120730
1.6599999666214,-22.105958809874
1.6619999408722,-22.107753433731
1.6640000343323,-22.109729814813
1.6660000085831,-22.111809727944
1.6679999828339,-22.113896471473
1.6699999570847,-22.115873994670
1.6720000505447,-22.117610041005
1.6740000247955,-22.118964061408
1.6759999990463,-22.119782749011
1.6779999732971,-22.119913457477
1.6799999475479,-22.119197817934
1.6820000410080,-22.117482027521
1.6840000152588,-22.114620647611
1.6859999895096,-22.110477704771
1.6879999637604,-22.104932366632
1.6900000572205,-22.097883175146
1.6920000314713,-22.089249171897
1.6940000057220,-22.078973244450
1.6959999799728,-22.067022930027
1.6979999542236,-22.053392855918
1.7000000476837,-22.038103028248
1.7020000219345,-22.021204563877
1.7039999961853,-22.002768583249
1.7059999704361,-21.982894029226
1.7079999446869,-21.961698958524
1.7100000381470,-21.939319622209
1.7120000123978,-21.915908744812
1.7139999866486,-21.891629593500
1.7159999608994,-21.866651116626
1.7180000543594,-21.841146483763
1.7200000286102,-21.815288099945
1.7220000028610,-21.789240658463
1.7239999771118,-21.763161209197
1.7259999513626,-21.737191945156
1.7280000448227,-21.711461334081
1.7300000190735,-21.686075245761
1.7319999933243,-21.661119460753
1.7339999675751,-21.636654357614
1.7359999418259,-21.612716448513
1.7380000352859,-21.589313233695
1.7400000095367,-21.566428062787
1.7419999837875,-21.544014783740
1.7439999580383,-21.522002166189
1.7460000514984,-21.500293520124
1.7480000257492,-21.478768785081
1.7500000000000,-21.457289332231
1.7519999742508,-21.435695573147
1.7539999485016,-21.413816077421
1.7560000419617,-21.391466817027
1.7580000162125,-21.368456999199
1.7599999904633,-21.344597120473
1.7619999647141,-21.319695433577
1.7640000581741,-21.293571254581
1.7660000324249,-21.266053662594
1.7680000066757,-21.236989543393
1.7699999809265,-21.206246227306
1.7719999551773,-21.173713381664
1.7740000486374,-21.139309227681
1.7760000228882,-21.102982825905
1.7779999971390,-21.064713498210
1.7799999713898,-21.024512661675
1.7819999456406,-20.982422898658
1.7840000391006,-20.938521834463
1.7860000133514,-20.892911930293
1.7879999876022,-20.845724058576
1.7899999618530,-20.797115938182
1.7920000553131,-20.747260655060
1.7940000295639,-20.696348380682
1.7960000038147,-20.644581274259
1.7979999780655,-20.592166920026
1.7999999523163,-20.539314556310
1.8020000457764,-20.486229244999
1.8040000200272,-20.433107923623
1.8059999942780,-20.380135849643
1.8079999685287,-20.327480318983
1.8099999427795,-20.275289041532
1.8120000362396,-20.223685239477
1.8140000104904,-20.172767646064
1.8159999847412,-20.122605101046
1.8179999589920,-20.073234969409
1.8200000524521,-20.024665441035
1.8220000267029,-19.976872767651
1.8240000009537,-19.929800839657
1.8259999752045,-19.883363143787
1.8279999494553,-19.837443481968
1.8300000429153,-19.791898023839
1.8320000171661,-19.746559873275
1.8339999914169,-19.701236701665
1.8359999656677,-19.655722837552
1.8380000591278,-19.609797221764
1.8400000333786,-19.563230335086
1.8420000076294,-19.515790530690
1.8439999818802,-19.467248395837
1.8459999561310,-19.417382440753
1.8480000495911,-19.365987840229
1.8500000238419,-19.312878848926
1.8519999980927,-19.257895692493
1.8539999723434,-19.200911541551
1.8559999465942,-19.141834327889
1.8580000400543,-19.080614320938
1.8600000143051,-19.017242220595
1.8619999885559,-18.951757216555
1.8639999628067,-18.884244147736
1.8660000562668,-18.814833043568
1.8680000305176,-18.743702146233
1.8700000047684,-18.671072055545
1.8719999790192,-18.597205806894
1.8739999532700,-18.522401961596
1.8760000467300,-18.446994791995
1.8780000209808,-18.371345208961
1.8799999952316,-18.295838691976
1.8819999694824,-18.220879604625
1.8839999437332,-18.146886755399
1.8860000371933,-18.074287522307
1.8880000114441,-18.003513948778
1.8899999856949,-17.934999341608
1.8919999599457,-17.869169278322
1.8940000534058,-17.806448728529
1.8960000276566,-17.747250515384
1.8980000019073,-17.691975037894
1.8999999761581,-17.641009894851
1.9019999504089,-17.594726270032
1.9040000438690,-17.553481397500
1.9060000181198,-17.517614093179
1.9079999923706,-17.487446593272
1.9099999666214,-17.463283475226
1.9119999408722,-17.445413102312
1.9140000343323,-17.434104327133
1.9160000085831,-17.429612208169
1.9179999828339,-17.432176102509
1.9199999570847,-17.442017255397
1.9220000505447,-17.459345096099
1.9240000247955,-17.484355417565
1.9259999990463,-17.517228282060
1.9279999732971,-17.558134356813
1.9299999475479,-17.607229572806
1.9320000410080,-17.664662875513
1.9340000152588,-17.730569875563
1.9359999895096,-17.805075532850
1.9379999637604,-17.888299363672
1.9400000572205,-17.980348177942
1.9420000314713,-18.081321975276
1.9440000057220,-18.191311385915
1.9459999799728,-18.310400099306
1.9479999542236,-18.438662146455
1.9500000476837,-18.576164138602
1.9520000219345,-18.722964830708
1.9539999961853,-18.879111728263
1.9559999704361,-19.044645582691
1.9579999446869,-19.219595122081
1.9600000381470,-19.403981102874
1.9620000123978,-19.597810607139
1.9639999866486,-19.801076795467
1.9659999608994,-20.013760225785
1.9680000543594,-20.235825760565
1.9700000286102,-20.467218353861
1.9720000028610,-20.707862822499
1.9739999771118,-20.957663043547
1.9759999513626,-21.216493610407
1.9780000448227,-21.484200358697
1.9800000190735,-21.760596257162
1.9819999933243,-22.045453470412
1.9839999675751,-22.338502558303
1.9859999418259,-22.639420053182
1.9880000352859,-22.947830519754
1.9900000095367,-23.263289546326
1.9919999837875,-23.585281808912
1.9939999580383,-23.913210983985
1.9960000514984,-24.246383666401
1.9980000257492,-24.584009141105
2.0000000000000,-24.925178981507
2.0020000934601,-25.268860152879
2.0039999485016,-25.613883494900
2.0060000419617,-25.958933748436
2.0079998970032,-26.302542424101
2.0099999904633,-26.643079793472
2.0120000839233,-26.978759572473
2.0139999389648,-27.307638992601
2.0160000324249,-27.627639643531
2.0179998874664,-27.936564931723
2.0199999809265,-28.232134814288
2.0220000743866,-28.512039109084
2.0239999294281,-28.773985687601
2.0260000228882,-29.015778993369
2.0280001163483,-29.235388233779
2.0299999713898,-29.431031949739
2.0320000648499,-29.601246057105
2.0339999198914,-29.744954043341
2.0360000133514,-29.861515527085
2.0380001068115,-29.950747158447
2.0399999618530,-30.012931548567
2.0420000553131,-30.048789989031
2.0439999103546,-30.059444717818
2.0460000038147,-30.046349190937
2.0480000972748,-30.011224957696
2.0499999523163,-29.955984987981
2.0520000457764,-29.882656108032
2.0539999008179,-29.793313046192
2.0559999942780,-29.690026397781
2.0580000877380,-29.574810102353
2.0599999427795,-29.449587345170
2.0620000362396,-29.316168924914
2.0639998912811,-29.176229934740
2.0659999847412,-29.031312051810
2.0680000782013,-28.882811950098
2.0699999332428,-28.731984400022
2.0720000267029,-28.579952557103
2.0739998817444,-28.427706457038
2.0759999752045,-28.276117422893
2.0780000686646,-28.125941559808
2.0799999237061,-27.977831397561
2.0820000171661,-27.832341703033
2.0840001106262,-27.689937051681
2.0859999656677,-27.551002508092
2.0880000591278,-27.415847823906
2.0899999141693,-27.284710469846
2.0920000076294,-27.157767538832
2.0940001010895,-27.035138315606
2.0959999561310,-26.916888030119
2.0980000495911,-26.803035228284
2.0999999046326,-26.693552894418
2.1019999980927,-26.588376855184
2.1040000915527,-26.487403943414
2.1059999465942,-26.390505164334
2.1080000400543,-26.297519155688
2.1099998950958,-26.208262591258
2.1119999885559,-26.122533274496
2.1140000820160,-26.040111839316
2.1159999370575,-25.960768765490
2.1180000305176,-25.884265507108
2.1199998855591,-25.810360117017
2.1219999790192,-25.738810883333
2.1240000724792,-25.669378832489
2.1259999275208,-25.601833448756
2.1280000209808,-25.535955112761
2.1300001144409,-25.471540290863
2.1319999694824,-25.408399768247
2.1340000629425,-25.346366756916
2.1359999179840,-25.285294412617
2.1380000114441,-25.225062033322
2.1400001049042,-25.165572667278
2.1419999599457,-25.106755820184
2.1440000534058,-25.048565196178
2.1459999084473,-24.990983294980
2.1480000019073,-24.934012313257
2.1500000953674,-24.877682544200
2.1519999504089,-24.822040680012
2.1540000438690,-24.767156223764
2.1559998989105,-24.713111286303
2.1579999923706,-24.660003246485
2.1600000858307,-24.607939111706
2.1619999408722,-24.557031768724
2.1640000343323,-24.507401450916
2.1659998893738,-24.459164050034
2.1679999828339,-24.412437533941
2.1700000762939,-24.367333340160
2.1719999313354,-24.323954138523
2.1740000247955,-24.282393844806
2.1760001182556,-24.242734696509
2.1779999732971,-24.205042715712
2.1800000667572,-24.169371322025
2.1819999217987,-24.135755562562
2.1840000152588,-24.104213207244
2.1860001087189,-24.074745081238
2.1879999637604,-24.047330875026
2.1900000572205,-24.021937446844
2.1919999122620,-23.998510055147
2.1940000057220,-23.976976966241
2.1960000991821,-23.957254222386
2.1979999542236,-23.939241900276
2.2000000476837,-23.922823598619
2.2019999027252,-23.907877365347
2.2039999961853,-23.894269538263
2.2060000896454,-23.881861047551
2.2079999446869,-23.870505974992
2.2100000381470,-23.860059819479
2.2119998931885,-23.850375131873
2.2139999866486,-23.841311500271
2.2160000801086,-23.832731314641
2.2179999351501,-23.824507151221
2.2200000286102,-23.816520989665
2.2219998836517,-23.808667061586
2.2239999771118,-23.800853356547
2.2260000705719,-23.793006565367
2.2279999256134,-23.785069025994
2.2300000190735,-23.776998867488
2.2320001125336,-23.768774567367
2.2339999675751,-23.760392313313
2.2360000610352,-23.751865987109
2.2379999160767,-23.743226499819
2.2400000095367,-23.734520889746
2.2420001029968,-23.725810948689
2.2439999580383,-23.717170223255
2.2460000514984,-23.708680669373
2.2479999065399,-23.700436952479
2.2500000000000,-23.692535025246
2.2520000934601,-23.685076169284
2.2539999485016,-23.678163357109
2.2560000419617,-23.671896222657
2.2579998970032,-23.666370975455
2.2599999904633,-23.661679113942
2.2620000839233,-23.657898849361
2.2639999389648,-23.655104384592
2.2660000324249,-23.653353304689
2.2679998874664,-23.652693517375
2.2699999809265,-23.653154950448
2.2720000743866,-23.654756791616
2.2739999294281,-23.657497026683
2.2760000228882,-23.661362077325
2.2780001163483,-23.666319007791
2.2799999713898,-23.672324725447
2.2820000648499,-23.679312706152
2.2839999198914,-23.687212983707
2.2860000133514,-23.695933719160
2.2880001068115,-23.705378137004
2.2899999618530,-23.715436190507
2.2920000553131,-23.725992949379
2.2939999103546,-23.736927819346
2.2960000038147,-23.748116176238
2.2980000972748,-23.759434527813
2.2999999523163,-23.770758841162
2.3020000457764,-23.781971224093
2.3039999008179,-23.792961852245
2.3059999942780,-23.803626780710
2.3080000877380,-23.813873614826
2.3099999427795,-23.823624100917
2.3120000362396,-23.832812618405
2.3139998912811,-23.841393275831
2.3159999847412,-23.849331706206
2.3180000782013,-23.856612036867
2.3199999332428,-23.863237705815
2.3220000267029,-23.869225836376
2.3239998817444,-23.874612630693
2.3259999752045,-23.879446243188
2.3280000686646,-23.883791283455
2.3299999237061,-23.887721651557
2.3320000171661,-23.891322695227
2.3340001106262,-23.894687938011
2.3359999656677,-23.897914120077
2.3380000591278,-23.901101567712
2.3399999141693,-23.904352624764
2.3420000076294,-23.907765933293
2.3440001010895,-23.911433919833
2.3459999561310,-23.915445927491
2.3480000495911,-23.919880853584
2.3499999046326,-23.924806887809
2.3519999980927,-23.930279197300
2.3540000915527,-23.936338965107
2.3559999465942,-23.943015984914
2.3580000400543,-23.950319941651
2.3599998950958,-23.958247450317
2.3619999885559,-23.966776864281
2.3640000820160,-23.975872839581
2.3659999370575,-23.985482768251
2.3680000305176,-23.995540627332
2.3699998855591,-24.005965482392
2.3719999790192,-24.016665799734
2.3740000724792,-24.027538619043
2.3759999275208,-24.038474438460
2.3780000209808,-24.049355167656
2.3800001144409,-24.060061811458
2.3819999694824,-24.070470183590
2.3840000629425,-24.080460707078
2.3859999179840,-24.089916081258
2.3880000114441,-24.098724898476
2.3900001049042,-24.106786642130
2.3919999599457,-24.114009817892
2.3940000534058,-24.120315261444
2.3959999084473,-24.125640119573
2.3980000019073,-24.129937290042
2.4000000953674,-24.133174917627
2.4019999504089,-24.135342742995
2.4040000438690,-24.136444071470
2.4059998989105,-24.136502291689
2.4079999923706,-24.135556697298
2.4100000858307,-24.133663970816
2.4119999408722,-24.130892335257
2.4140000343323,-24.127325299778
2.4159998893738,-24.123056443962
2.4179999828339,-24.118185773118
2.4200000762939,-24.112820993100
2.4219999313354,-24.107072592141
2.4240000247955,-24.101050925969
2.4260001182556,-24.094866171899
2.4279999732971,-24.088622989545
2.4300000667572,-24.082419281776
2.4319999217987,-24.076345655792
2.4340000152588,-24.070479568753
2.4360001087189,-24.064889751016
2.4379999637604,-24.059628220391
2.4400000572205,-24.054732071960
2.4419999122620,-24.050227087789
2.4440000057220,-24.046119507471
2.4460000991821,-24.042397310280
2.4479999542236,-24.039040315302
2.4500000476837,-24.036005693627
2.4519999027252,-24.033240868760
2.4539999961853,-24.030677837946
2.4560000896454,-24.028238365935
2.4579999446869,-24.025833801608
2.4600000381470,-24.023367130046
2.4619998931885,-24.020738068004
2.4639999866486,-24.017840229996
2.4660000801086,-24.014566187264
2.4679999351501,-24.010812420518
2.4700000286102,-24.006477451814
2.4719998836517,-24.001465732031
2.4739999771118,-23.995693173780
2.4760000705719,-23.989082527483
2.4779999256134,-23.981571935438
2.4800000190735,-23.973112012105
2.4820001125336,-23.963669261845
2.4839999675751,-23.953227316813
2.4860000610352,-23.941783234067
2.4879999160767,-23.929355632103
2.4900000095367,-23.915975485428
2.4920001029968,-23.901690654848
2.4939999580383,-23.886564248793
2.4960000514984,-23.870671910906
2.4979999065399,-23.854100312978
2.5000000000000,-23.836946128891
2.5020000934601,-23.819313370571
2.5039999485016,-23.801310560116
2.5060000419617,-23.783049104469
2.5079998970032,-23.764640312727
2.5099999904633,-23.746193552795
2.5120000839233,-23.727814508939
2.5139999389648,-23.709602649422
2.5160000324249,-23.691645214484
2.5179998874664,-23.674024339830
2.5199999809265,-23.656807741287
2.5220000743866,-23.640049466367
2.5239999294281,-23.623790772705
2.5260000228882,-23.608059545393
2.5280001163483,-23.592864426636
2.5299999713898,-23.578204463116
2.5320000648499,-23.564057621822
2.5339999198914,-23.550393700364
2.5360000133514,-23.537163039175
2.5380001068115,-23.524307776664
2.5399999618530,-23.511756640433
2.5420000553131,-23.499428082287
2.5439999103546,-23.487234139525
2.5460000038147,-23.475079142006
2.5480000972748,-23.462865379313
2.5499999523163,-23.450492642065
2.5520000457764,-23.437859504094
2.5539999008179,-23.424870493193
2.5559999942780,-23.411432507936
2.5580000877380,-23.397459896648
2.5599999427795,-23.382877263351
2.5620000362396,-23.367618891780
2.5639998912811,-23.351632550645
2.5659999847412,-23.334878816788
2.5680000782013,-23.317334914031
2.5699999332428,-23.298991144325
2.5720000267029,-23.279854230995
2.5739998817444,-23.259947895311
2.5759999752045,-23.239310057801
2.5780000686646,-23.217993323580
2.5799999237061,-23.196065011084
2.5820000171661,-23.173602709871
2.5840001106262,-23.150696224264
2.5859999656677,-23.127443167556
2.5880000591278,-23.103950863163
2.5899999141693,-23.080327843980
2.5920000076294,-23.056687564768
2.5940001010895,-23.033144335589
2.5959999561310,-23.009810763797
2.5980000495911,-22.986794713632
2.5999999046326,-22.964203134480
2.6019999980927,-22.942130995664
2.6040000915527,-22.920669193126
2.6059999465942,-22.899896485552
2.6080000400543,-22.879881554226
2.6099998950958,-22.860682621959
2.6119999885559,-22.842342427602
2.6140000820160,-22.824895331954
2.6159999370575,-22.808359819915
2.6180000305176,-22.792743237214
2.6199998855591,-22.778038460810
2.6219999790192,-22.764230065976
2.6240000724792,-22.751288387613
2.6259999275208,-22.739175888027
2.6280000209808,-22.727846004006
2.6300001144409,-22.717243242841
2.6319999694824,-22.707308625684
2.6340000629425,-22.697975197251
2.6359999179840,-22.689178968538
2.6380000114441,-22.680851246664
2.6400001049042,-22.672924890103
2.6419999599457,-22.665335557007
2.6440000534058,-22.658026201974
2.6459999084473,-22.650942808435
2.6480000019073,-22.644039872084
2.6500000953674,-22.637284480885
2.6519999504089,-22.630649822313
2.6540000438690,-22.624124596833
2.6559998989105,-22.617706097159
2.6579999923706,-22.611409290494
2.6600000858307,-22.605257283540
2.6619999408722,-22.599290824705
2.6640000343323,-22.593561040251
2.6659998893738,-22.588132576980
2.6679999828339,-22.583082138100
2.6700000762939,-22.578497219953
2.6719999313354,-22.574473571348
2.6740000247955,-22.571116574415
2.6760001182556,-22.568537879508
2.6779999732971,-22.566854159987
2.6800000667572,-22.566186198148
2.6819999217987,-22.566655751590
2.6840000152588,-22.568385699591
2.6860001087189,-22.571497113734
2.6879999637604,-22.576106109807
2.6900000572205,-22.582325413644
2.6919999122620,-22.590263261956
2.6940000057220,-22.600018402922
2.6960000991821,-22.611678425074
2.6979999542236,-22.625325349846
2.7000000476837,-22.641029589305
2.7019999027252,-22.658846821391
2.7039999961853,-22.678822344443
2.7060000896454,-22.700991254561
2.7079999446869,-22.725372085695
2.7100000381470,-22.751973270595
2.7119998931885,-22.780788424847
2.7139999866486,-22.811799953199
2.7160000801086,-22.844977681951
2.7179999351501,-22.880278875861
2.7200000286102,-22.917651920505
2.7219998836517,-22.957035222162
2.7239999771118,-22.998357759906
2.7260000705719,-23.041541351197
2.7279999256134,-23.086502382365
2.7300000190735,-23.133152789569
2.7320001125336,-23.181401344945
2.7339999675751,-23.231156769296
2.7360000610352,-23.282324201355
2.7379999160767,-23.334818163528
2.7400000095367,-23.388550833893
2.7420001029968,-23.443445290113
2.7439999580383,-23.499428355470
