frequency,phase
1.3320000171661,14.459773695720
1.3339999914169,13.368390544913
1.3359999656677,12.286981693346
1.3380000591278,11.215297017054
1.3400000333786,10.152956340126
1.3420000076294,9.0995501998703
1.3439999818802,8.0547771672334
1.3459999561310,7.0182003660203
1.3480000495911,5.9894375024061
1.3500000238419,4.9681331997654
1.3519999980927,3.9539320125785
1.3539999723434,2.9463968526682
1.3559999465942,1.9452005369449
1.3580000400543,0.95004192968734
1.3600000143051,-0.039406550374844
1.3619999885559,-1.0233636694179
1.3639999628067,-2.0021843662213
1.3660000562668,-2.9760052634634
1.3680000305176,-3.9450451701408
1.3700000047684,-4.9094131391426
1.3719999790192,-5.8692195003034
1.3739999532700,-6.8245442801209
1.3760000467300,-7.7753609157077
1.3780000209808,-8.7216977403116
1.3799999952316,-9.6634439162448
1.3819999694824,-10.600544997517
1.3839999437332,-11.532839552936
1.3860000371933,-12.460132441818
1.3880000114441,-13.382263251447
1.3899999856949,-14.298984160567
1.3919999599457,-15.209967076405
1.3940000534058,-16.114994959216
1.3960000276566,-17.013764829155
1.3980000019073,-17.905924076370
1.3999999761581,-18.791145196947
1.4019999504089,-19.669097871150
1.4040000438690,-20.539482626658
1.4060000181198,-21.401970235331
1.4079999923706,-22.256235212536
1.4099999666214,-23.101974977398
1.4119999408722,-23.938949635888
1.4140000343323,-24.766903720920
1.4160000085831,-25.585598021799
1.4179999828339,-26.394893423079
1.4199999570847,-27.194624658904
1.4220000505447,-27.984770828104
1.4240000247955,-28.765240259791
1.4259999990463,-29.536097816522
1.4279999732971,-30.297361968114
1.4299999475479,-31.049230564388
1.4320000410080,-31.791810514219
1.4340000152588,-32.525426371132
1.4359999895096,-33.250325742989
1.4379999637604,-33.966950136807
1.4400000572205,-34.675623044079
1.4420000314713,-35.376889051243
1.4440000057220,-36.071194963251
1.4459999799728,-36.759160843934
1.4479999542236,-37.441303797772
1.4500000476837,-38.118285563564
1.4520000219345,-38.790729244217
1.4539999961853,-39.459296983536
1.4559999704361,-40.124641416087
1.4579999446869,-40.787413228469
1.4600000381470,-41.448276518042
1.4620000123978,-42.107823945550
1.4639999866486,-42.766693715562
1.4659999608994,-43.425451013823
1.4680000543594,-44.084566532412
1.4700000286102,-44.744524366128
1.4720000028610,-45.405821809043
1.4739999771118,-46.068758417144
1.4759999513626,-46.733613725644
1.4780000448227,-47.400623640487
1.4800000190735,-48.070009263476
1.4819999933243,-48.741798417195
1.4839999675751,-49.415992387987
1.4859999418259,-50.092558325992
1.4880000352859,-50.771403620152
1.4900000095367,-51.452289914172
1.4919999837875,-52.134956493063
1.4939999580383,-52.819092991310
1.4960000514984,-53.504322779718
1.4980000257492,-54.190210689015
1.5000000000000,-54.876235501149
1.5019999742508,-55.561986695160
1.5039999485016,-56.246782427864
1.5060000419617,-56.930129433464
1.5080000162125,-57.611424396560
1.5099999904633,-58.289992944875
1.5119999647141,-58.965308944776
1.5140000581741,-59.636686210411
1.5160000324249,-60.303586937298
1.5180000066757,-60.965375991693
1.5199999809265,-61.621566901647
1.5219999551773,-62.271636340772
1.5240000486374,-62.915095730398
1.5260000228882,-63.551532282445
1.5279999971390,-64.180593546158
1.5299999713898,-64.802003656866
1.5319999456406,-65.415491877768
1.5340000391006,-66.020973354839
1.5360000133514,-66.618342670148
1.5379999876022,-67.207651239055
1.5399999618530,-67.788926407378
1.5420000553131,-68.362415538888
1.5440000295639,-68.928365947326
1.5460000038147,-69.487156342473
1.5479999780655,-70.039173558324
1.5499999523163,-70.584961578472
1.5520000457764,-71.125118675577
1.5540000200272,-71.660252050043
1.5559999942780,-72.191067010186
1.5579999685287,-72.718357127972
1.5599999427795,-73.242833791636
1.5620000362396,-73.765316059657
1.5640000104904,-74.286677259410
1.5659999847412,-74.807739226667
1.5679999589920,-75.329290711598
1.5700000524521,-75.852101761750
1.5720000267029,-76.376988507379
1.5740000009537,-76.904634524690
1.5759999752045,-77.435693738584
1.5779999494553,-77.970799432155
1.5800000429153,-78.510439477659
1.5820000171661,-79.055052139056
1.5839999914169,-79.605072130739
1.5859999656677,-80.160668068260
1.5880000591278,-80.722108500508
1.5900000333786,-81.289424361080
1.5920000076294,-81.862531471329
1.5939999818802,-82.441514652125
1.5959999561310,-83.025931841404
1.5980000495911,-83.615650255957
1.6000000238419,-84.210150246029
1.6019999980927,-84.809130290754
1.6039999723434,-85.411935157169
1.6059999465942,-86.017991890106
1.6080000400543,-86.626643422417
1.6100000143051,-87.237125908135
1.6119999885559,-87.848701117094
1.6139999628067,-88.460494760638
1.6160000562668,-89.071824061640
1.6180000305176,-89.681759871998
1.6200000047684,-90.289428115505
1.6219999790192,-90.894036490104
1.6239999532700,-91.494737956128
1.6260000467300,-92.090685576746
1.6280000209808,-92.681278206672
1.6299999952316,-93.265614719939
1.6319999694824,-93.843066569259
1.6339999437332,-94.413086498647
1.6360000371933,-94.975156206633
1.6380000114441,-95.528811724583
1.6399999856949,-96.073724231907
1.6419999599457,-96.609620777990
1.6440000534058,-97.136473679072
1.6460000276566,-97.654038969303
1.6480000019073,-98.162642352215
1.6499999761581,-98.662338099855
1.6519999504089,-99.153511207140
1.6540000438690,-99.636541801250
1.6560000181198,-100.11192268653
1.6579999923706,-100.58041968745
1.6599999666214,-101.04274036284
1.6619999408722,-101.49965271731
1.6640000343323,-101.95208589407
1.6660000085831,-102.40107424334
1.6679999828339,-102.84760593032
1.6699999570847,-103.29266114350
1.6720000505447,-103.73749594244
1.6740000247955,-104.18304425939
1.6759999990463,-104.63044844356
1.6779999732971,-105.08069453308
1.6799999475479,-105.53492909098
1.6820000410080,-105.99391751286
1.6840000152588,-106.45858874954
1.6859999895096,-106.92981858857
1.6879999637604,-107.40809574326
1.6900000572205,-107.89418736109
1.6920000314713,-108.38841941581
1.6940000057220,-108.89112099723
1.6959999799728,-109.40262071689
1.6979999542236,-109.92291571748
1.7000000476837,-110.45195433125
1.7020000219345,-110.98962805771
1.7039999961853,-111.53560598645
1.7059999704361,-112.08939835117
1.7079999446869,-112.65056397209
1.7100000381470,-113.21845606355
1.7120000123978,-113.79229909436
1.7139999866486,-114.37139182750
1.7159999608994,-114.95463368347
1.7180000543594,-115.54132200506
1.7200000286102,-116.13013738311
1.7220000028610,-116.72026614029
1.7239999771118,-117.31039362562
1.7259999513626,-117.89954130577
1.7280000448227,-118.48649816995
1.7300000190735,-119.07012230957
1.7319999933243,-119.64932457008
1.7339999675751,-120.22306230987
1.7359999418259,-120.79018497893
1.7380000352859,-121.34982231443
1.7400000095367,-121.90099280074
1.7419999837875,-122.44287372982
1.7439999580383,-122.97475287672
1.7460000514984,-123.49592138270
1.7480000257492,-124.00600098957
1.7500000000000,-124.50449833053
1.7519999742508,-124.99124518921
1.7539999485016,-125.46613216941
1.7560000419617,-125.92921720296
1.7580000162125,-126.38072423475
1.7599999904633,-126.82096872792
1.7619999647141,-127.25055934373
1.7640000581741,-127.67009706183
1.7660000324249,-128.08045494889
1.7680000066757,-128.48261646220
1.7699999809265,-128.87767257666
1.7719999551773,-129.26677604934
1.7740000486374,-129.65123524786
1.7760000228882,-130.03246812119
1.7779999971390,-130.41178691883
1.7799999713898,-130.79078344207
1.7819999456406,-131.17081334499
1.7840000391006,-131.55330504088
1.7860000133514,-131.93973238336
1.7879999876022,-132.33134709734
1.7899999618530,-132.72935545789
1.7920000553131,-133.13501349691
1.7940000295639,-133.54919864057
1.7960000038147,-133.97283239369
1.7979999780655,-134.40663116851
1.7999999523163,-134.85102817415
1.8020000457764,-135.30646659651
1.8040000200272,-135.77310792175
1.8059999942780,-136.25089313178
1.8079999685287,-136.73965903760
1.8099999427795,-137.23908174996
1.8120000362396,-137.74850384737
1.8140000104904,-138.26727073724
1.8159999847412,-138.79434666413
1.8179999589920,-139.32890456427
1.8200000524521,-139.86958065603
1.8220000267029,-140.41501205806
1.8240000009537,-140.96388524139
1.8259999752045,-141.51456188513
1.8279999494553,-142.06534707014
1.8300000429153,-142.61455114427
1.8320000171661,-143.16031112163
1.8339999914169,-143.70087842660
1.8359999656677,-144.23423286076
1.8380000591278,-144.75857664438
1.8400000333786,-145.27193257381
1.8420000076294,-145.77244751031
1.8439999818802,-146.25826826064
1.8459999561310,-146.72763569151
1.8480000495911,-147.17886592298
1.8500000238419,-147.61047801306
1.8519999980927,-148.02089327222
1.8539999723434,-148.40895639869
1.8559999465942,-148.77352459282
1.8580000400543,-149.11377415344
1.8600000143051,-149.42911177757
1.8619999885559,-149.71914895824
1.8639999628067,-149.98383596826
1.8660000562668,-150.22343778993
1.8680000305176,-150.43844888775
1.8700000047684,-150.62991492918
1.8719999790192,-150.79897656167
1.8739999532700,-150.94721730362
1.8760000467300,-151.07655420893
1.8780000209808,-151.18917167097
1.8799999952316,-151.28763552295
1.8819999694824,-151.37462280365
1.8839999437332,-151.45303601513
1.8860000371933,-151.52608909157
1.8880000114441,-151.59696094968
1.8899999856949,-151.66892236034
1.8919999599457,-151.74520434818
1.8940000534058,-151.82907587134
1.8960000276566,-151.92355206639
1.8980000019073,-152.03163244685
1.8999999761581,-152.15588910419
1.9019999504089,-152.29888417190
1.9040000438690,-152.46275512953
1.9060000181198,-152.64930159960
1.9079999923706,-152.86016235163
1.9099999666214,-153.09643256798
1.9119999408722,-153.35898585979
1.9140000343323,-153.64847519872
1.9160000085831,-153.96506777542
1.9179999828339,-154.30865555744
1.9199999570847,-154.67895919699
1.9220000505447,-155.07532903014
1.9240000247955,-155.49699768033
1.9259999990463,-155.94298206097
1.9279999732971,-156.41208019829
1.9299999475479,-156.90303345336
1.9320000410080,-157.41431503719
1.9340000152588,-157.94450180242
1.9359999895096,-158.49200725655
1.9379999637604,-159.05525335450
1.9400000572205,-159.63264979638
1.9420000314713,-160.22250478467
1.9440000057220,-160.82339753616
1.9459999799728,-161.43385463695
1.9479999542236,-162.05234155548
1.9500000476837,-162.67760323069
1.9520000219345,-163.30854975345
1.9539999961853,-163.94392034632
1.9559999704361,-164.58295343220
1.9579999446869,-165.22471852194
1.9600000381470,-165.86883258846
1.9620000123978,-166.51469418168
1.9639999866486,-167.16214161784
1.9659999608994,-167.81117387157
1.9680000543594,-168.46190050265
1.9700000286102,-169.11464623503
1.9720000028610,-169.76996231398
1.9739999771118,-170.42861155854
1.9759999513626,-171.09141331992
1.9780000448227,-171.75951501873
1.9800000190735,-172.43411891269
1.9819999933243,-173.11659177706
1.9839999675751,-173.80835307579
1.9859999418259,-174.51098811654
1.9880000352859,-175.22619084234
1.9900000095367,-175.95554534663
1.9919999837875,-176.70080145615
1.9939999580383,-177.46370640816
1.9960000514984,-178.24584484476
1.9980000257492,-179.04896586726
2.0000000000000,-179.87448981155
2.0020000934601,179.27605321447
2.0039999485016,178.40124254386
2.0060000419617,177.49993080704
2.0079998970032,176.57097038019
2.0099999904633,175.61343275416
2.0120000839233,174.62638852274
2.0139999389648,173.60929087094
2.0160000324249,172.56170379798
2.0179998874664,171.48308016201
2.0199999809265,170.37336537900
2.0220000743866,169.23234235781
2.0239999294281,168.06028033902
2.0260000228882,166.85734866200
2.0280001163483,165.62387146484
2.0299999713898,164.36017765256
2.0320000648499,163.06703246092
2.0339999198914,161.74492542995
2.0360000133514,160.39478646391
2.0380001068115,159.01732848132
2.0399999618530,157.61342326123
2.0420000553131,156.18416977812
2.0439999103546,154.73053947606
2.0460000038147,153.25352514295
2.0480000972748,151.75437978114
2.0499999523163,150.23419598305
2.0520000457764,148.69417992648
2.0539999008179,147.13547631189
2.0559999942780,145.55950719713
2.0580000877380,143.96741775387
2.0599999427795,142.36046346275
2.0620000362396,140.74001521659
2.0639998912811,139.10738335515
2.0659999847412,137.46382158498
2.0680000782013,135.81075306736
2.0699999332428,134.14942998412
2.0720000267029,132.48133595377
2.0739998817444,130.80761016559
2.0759999752045,129.12989875288
2.0780000686646,127.44934317168
2.0799999237061,125.76747710232
2.0820000171661,124.08555597852
2.0840001106262,122.40511356419
2.0859999656677,120.72734292434
2.0880000591278,119.05389390082
2.0899999141693,117.38612476166
2.0920000076294,115.72529543818
2.0940001010895,114.07298936941
2.0959999561310,112.43063158418
2.0980000495911,110.79958246820
2.0999999046326,109.18126400434
2.1019999980927,107.57726291869
2.1040000915527,105.98888720566
2.1059999465942,104.41767176979
2.1080000400543,102.86497833138
2.1099998950958,101.33222977449
2.1119999885559,99.820844443200
2.1140000820160,98.332246486292
2.1159999370575,96.867635431028
2.1180000305176,95.428541578560
2.1199998855591,94.016058351157
2.1219999790192,92.631552084140
2.1240000724792,91.276005179731
2.1259999275208,89.950620693310
2.1280000209808,88.656436429323
2.1300001144409,87.394162702563
2.1319999694824,86.164674139319
2.1340000629425,84.968625921390
2.1359999179840,83.806455518246
2.1380000114441,82.678490956982
2.1400001049042,81.584841605343
2.1419999599457,80.525451689058
2.1440000534058,79.500103074890
2.1459999084473,78.508250088050
2.1480000019073,77.549236450795
2.1500000953674,76.622024972300
2.1519999504089,75.725468227973
2.1540000438690,74.858086948176
2.1559998989105,74.018194113142
2.1579999923706,73.203872480993
2.1600000858307,72.413099878151
2.1619999408722,71.643364398741
2.1640000343323,70.892426161923
2.1659998893738,70.157389024855
2.1679999828339,69.435737657741
2.1700000762939,68.724634087644
2.1719999313354,68.021177163543
2.1740000247955,67.322640137453
2.1760001182556,66.626182602321
2.1779999732971,65.929063625627
2.1800000667572,65.228887894844
2.1819999217987,64.523193044627
2.1840000152588,63.809739694147
2.1860001087189,63.086558838275
2.1879999637604,62.351848273728
2.1900000572205,61.604186258048
2.1919999122620,60.842213081823
2.1940000057220,60.065047906317
2.1960000991821,59.271868696107
2.1979999542236,58.462300173970
2.2000000476837,57.636066414999
2.2019999027252,56.793222959405
2.2039999961853,55.934038302119
2.2060000896454,55.058952425856
2.2079999446869,54.168842852744
2.2100000381470,53.264306452287
2.2119998931885,52.346549951388
2.2139999866486,51.416769462402
2.2160000801086,50.476117015106
2.2179999351501,49.526172234057
2.2200000286102,48.568419816390
2.2219998836517,47.604430539078
2.2239999771118,46.635855281148
2.2260000705719,45.664441918514
2.2279999256134,44.691819370687
2.2300000190735,43.719855752480
2.2320001125336,42.750187874678
2.2339999675751,41.784617777096
2.2360000610352,40.824840545940
2.2379999160767,39.872495829512
2.2400000095367,38.929219845257
2.2420001029968,37.996486689803
2.2439999580383,37.075777007211
2.2460000514984,36.168292154015
2.2479999065399,35.275447575659
2.2500000000000,34.398178990483
2.2520000934601,33.537521644988
2.2539999485016,32.694181683196
2.2560000419617,31.868713533306
2.2579998970032,31.061658281701
2.2599999904633,30.273128025110
2.2620000839233,29.503116796320
2.2639999389648,28.751524198271
2.2660000324249,28.017742422277
2.2679998874664,27.301285371353
2.2699999809265,26.601216457616
2.2720000743866,25.916450219113
2.2739999294281,25.245723924102
2.2760000228882,24.587513085217
2.2780001163483,23.940229315370
2.2799999713898,23.302125969298
2.2820000648499,22.671235921625
2.2839999198914,22.045535739289
2.2860000133514,21.423004734487
2.2880001068115,20.801403670544
2.2899999618530,20.178763563886
2.2920000553131,19.553061388586
2.2939999103546,18.922119492829
2.2960000038147,18.284178860823
2.2980000972748,17.637439509488
2.2999999523163,16.980212905975
2.3020000457764,16.311126803145
2.3039999008179,15.628763725805
2.3059999942780,14.932357748740
2.3080000877380,14.220871441068
2.3099999427795,13.493756739334
2.3120000362396,12.750686203472
2.3139998912811,11.991388384758
2.3159999847412,11.216134965710
2.3180000782013,10.425034270122
2.3199999332428,9.6187449711631
2.3220000267029,8.7978640327309
2.3239998817444,7.9633248257786
2.3259999752045,7.1162172565302
2.3280000686646,6.2577997637881
2.3299999237061,5.3894365816552
2.3320000171661,4.5124946534259
2.3340001106262,3.6288319403757
2.3359999656677,2.7399786002695
2.3380000591278,1.8479012106802
2.3399999141693,0.95440329121208
2.3420000076294,0.061451663168089
2.3440001010895,-0.82898642400793
2.3459999561310,-1.7148893655835
2.3480000495911,-2.5942347940624
2.3499999046326,-3.4650567648468
2.3519999980927,-4.3253328226324
2.3540000915527,-5.1730957288280
2.3559999465942,-6.0065430312962
2.3580000400543,-6.8237609739881
2.3599998950958,-7.6231674948803
2.3619999885559,-8.4031200078644
2.3640000820160,-9.1622001798330
2.3659999370575,-9.8992048821374
2.3680000305176,-10.613041056882
2.3699998855591,-11.302836369191
2.3719999790192,-11.967932543963
2.3740000724792,-12.608003245373
2.3759999275208,-13.223102531431
2.3780000209808,-13.813176547077
2.3800001144409,-14.378933514793
2.3819999694824,-14.921142197683
2.3840000629425,-15.440946290236
2.3859999179840,-15.939824488057
2.3880000114441,-16.419466603754
2.3900001049042,-16.882005707510
2.3919999599457,-17.329686214489
2.3940000534058,-17.765070092170
2.3959999084473,-18.190782959000
2.3980000019073,-18.609772068195
2.4000000953674,-19.024992642146
2.4019999504089,-19.439394349684
2.4040000438690,-19.855925465333
2.4059998989105,-20.277594522799
2.4079999923706,-20.707133201083
2.4100000858307,-21.147160483123
2.4119999408722,-21.600084255200
2.4140000343323,-22.067979039078
2.4159998893738,-22.552866018434
2.4179999828339,-23.056060831026
2.4200000762939,-23.578979401038
2.4219999313354,-24.122336226465
2.4240000247955,-24.686509873697
2.4260001182556,-25.271828087476
2.4279999732971,-25.877968343460
2.4300000667572,-26.504432992789
2.4319999217987,-27.150186383656
2.4340000152588,-27.814135638049
2.4360001087189,-28.494695481711
2.4379999637604,-29.190116551998
2.4400000572205,-29.898271824352
2.4419999122620,-30.616860578067
2.4440000057220,-31.343485753771
2.4460000991821,-32.075242983199
2.4479999542236,-32.809298212300
2.4500000476837,-33.542532141226
2.4519999027252,-34.271722753197
2.4539999961853,-34.993430290070
2.4560000896454,-35.704207051532
2.4579999446869,-36.400391136128
2.4600000381470,-37.078385621224
2.4619998931885,-37.734354356146
2.4639999866486,-38.364592224379
2.4660000801086,-38.965375604839
2.4679999351501,-39.532879495905
2.4700000286102,-40.063452335511
2.4719998836517,-40.553640405959
2.4739999771118,-41.000005730964
2.4760000705719,-41.399325924653
2.4779999256134,-41.748976492416
2.4800000190735,-42.046281471798
2.4820001125336,-42.289327382739
2.4839999675751,-42.476530179144
2.4860000610352,-42.607178052968
2.4879999160767,-42.680946148849
2.4900000095367,-42.698593383011
2.4920001029968,-42.661379587336
2.4939999580383,-42.571769352125
2.4960000514984,-42.432979541679
2.4979999065399,-42.249059254771
2.5000000000000,-42.025189578021
2.5020000934601,-41.767064285021
2.5039999485016,-41.481180240554
2.5060000419617,-41.174641866754
2.5079998970032,-40.854714943077
2.5099999904633,-40.529048451283
2.5120000839233,-40.205138718700
2.5139999389648,-39.890291072895
2.5160000324249,-39.591348115110
2.5179998874664,-39.314535727713
2.5199999809265,-39.065313031245
2.5220000743866,-38.848331756775
2.5239999294281,-38.667087586865
2.5260000228882,-38.524474031225
2.5280001163483,-38.422073479508
2.5299999713898,-38.360550094161
2.5320000648499,-38.339673723163
2.5339999198914,-38.358305536050
2.5360000133514,-38.414640723719
2.5380001068115,-38.506109555358
2.5399999618530,-38.629385467922
2.5420000553131,-38.780687914301
2.5439999103546,-38.955813524838
2.5460000038147,-39.150116384698
2.5480000972748,-39.358685631494
2.5499999523163,-39.576265580530
2.5520000457764,-39.797619665290
2.5539999008179,-40.017169377110
2.5559999942780,-40.229340491956
2.5580000877380,-40.428786085987
2.5599999427795,-40.609919318775
2.5620000362396,-40.767616494075
2.5639998912811,-40.896842786806
2.5659999847412,-40.992793766546
2.5680000782013,-41.051261549505
2.5699999332428,-41.068471078903
2.5720000267029,-41.041372602804
2.5739998817444,-40.967549317939
2.5759999752045,-40.845591744693
2.5780000686646,-40.674834483438
2.5799999237061,-40.456104024790
2.5820000171661,-40.191041760693
2.5840001106262,-39.882699308615
2.5859999656677,-39.535340868808
2.5880000591278,-39.154540973506
2.5899999141693,-38.746809480744
2.5920000076294,-38.320003551282
2.5940001010895,-37.882544309517
2.5959999561310,-37.443663675027
2.5980000495911,-37.012814650092
2.5999999046326,-36.599669740560
2.6019999980927,-36.213572307497
2.6040000915527,-35.863377341234
2.6059999465942,-35.557439191108
2.6080000400543,-35.302971746254
2.6099998950958,-35.106262343129
2.6119999885559,-34.972337244660
2.6140000820160,-34.905184690272
2.6159999370575,-34.907587312140
2.6180000305176,-34.981133277849
2.6199998855591,-35.126479407130
2.6219999790192,-35.343134299848
2.6240000724792,-35.629950540943
2.6259999275208,-35.985115597831
2.6280000209808,-36.406020104078
2.6300001144409,-36.889706629334
2.6319999694824,-37.432790568311
2.6340000629425,-38.031606775942
2.6359999179840,-38.682330498007
2.6380000114441,-39.380814854195
2.6400001049042,-40.123064931326
2.6419999599457,-40.904874855826
2.6440000534058,-41.722206655639
2.6459999084473,-42.571061892071
2.6480000019073,-43.447344045047
2.6500000953674,-44.347236416434
2.6519999504089,-45.266961011675
2.6540000438690,-46.202969938829
2.6559998989105,-47.151931305919
2.6579999923706,-48.110398530241
2.6600000858307,-49.075476006583
2.6619999408722,-50.044323376650
2.6640000343323,-51.014209752402
2.6659998893738,-51.982788485181
2.6679999828339,-52.947972469942
2.6700000762939,-53.907809134641
2.6719999313354,-54.860809483085
2.6740000247955,-55.805670435567
2.6760001182556,-56.741187881134
2.6779999732971,-57.666925254354
2.6800000667572,-58.582390345119
2.6819999217987,-59.487580941169
2.6840000152588,-60.382826522629
2.6860001087189,-61.268729554505
2.6879999637604,-62.146216556826
2.6900000572205,-63.016602348663
2.6919999122620,-63.881465862703
2.6940000057220,-64.742671598995
2.6960000991821,-65.602293304656
2.6979999542236,-66.462677848957
2.7000000476837,-67.326289524207
2.7019999027252,-68.195852732488
2.7039999961853,-69.074049821112
2.7060000896454,-69.963613529404
2.7079999446869,-70.867440706098
2.7100000381470,-71.788149629510
2.7119998931885,-72.728529779600
2.7139999866486,-73.691039938628
2.7160000801086,-74.678029201987
2.7179999351501,-75.691738141066
2.7200000286102,-76.734080268964
2.7219998836517,-77.806749198109
2.7239999771118,-78.911272269525
2.7260000705719,-80.048689974396
2.7279999256134,-81.220094781291
2.7300000190735,-82.425922484048
2.7320001125336,-83.666887324883
2.7339999675751,-84.942984071756
2.7360000610352,-86.254162268210
2.7379999160767,-87.600092147839
2.7400000095367,-88.980336783626
2.7420001029968,-90.394185924293
2.7439999580383,-91.840710636114
2.7460000514984,-93.319091381422
2.7479999065399,-94.828016849498
2.7500000000000,-96.366338984001
2.7520000934601,-97.932583995464
2.7539999485016,-99.525493115886
2.7560000419617,-101.14342924609
2.7579998970032,-102.78480432181
2.7599999904633,-104.44798368783
2.7620000839233,-106.13148948036
2.7639999389648,-107.83335411374
2.7660000324249,-109.55210095594
2.7679998874664,-111.28587688166
2.7699999809265,-113.03309249384
2.7720000743866,-114.79173213585
2.7739999294281,-116.56031231162
2.7760000228882,-118.33692666492
2.7780001163483,-120.12009696441
