frequency,phase
0.91439998149872,-128.67952017265
0.91680002212524,-131.54131740492
0.91920000314713,-134.36496995866
0.92159998416901,-137.15025584279
0.92400002479553,-139.89721955282
0.92640000581741,-142.60618102861
0.92879998683929,-145.27778153710
0.93120002746582,-147.91284092856
0.93360000848770,-150.51244028307
0.93599998950958,-153.07788411221
0.93839997053146,-155.61062973343
0.94080001115799,-158.11232461598
0.94319999217987,-160.58470193997
0.94559997320175,-163.02962063570
0.94800001382828,-165.44894294482
0.95039999485016,-167.84457666901
0.95279997587204,-170.21838160344
0.95520001649857,-172.57218857926
0.95759999752045,-174.90774395077
0.95999997854233,-177.22664771178
0.96240001916885,-179.53041586032
0.96480000019073,178.17961287324
0.96719998121262,175.90227760030
0.96960002183914,173.63655383383
0.97200000286102,171.38158059968
0.97439998388290,169.13670189889
0.97680002450943,166.90138613629
0.97920000553131,164.67525015923
0.98159998655319,162.45807419602
0.98400002717972,160.24968229003
0.98640000820160,158.05007673817
0.98879998922348,155.85927704740
0.99119997024536,153.67740167468
0.99360001087189,151.50458098386
0.99599999189377,149.34096987911
0.99839997291565,147.18674215674
1.0008000135422,145.04203320259
1.0032000541687,142.90701236815
1.0055999755859,140.78178540426
1.0080000162125,138.66643702737
1.0104000568390,136.56098964325
1.0127999782562,134.46550223665
1.0152000188828,132.37994256484
1.0176000595093,130.30431663496
1.0199999809265,128.23851166951
1.0224000215530,126.18251674621
1.0247999429703,124.13632893666
1.0271999835968,122.09989361392
1.0296000242233,120.07321428148
1.0319999456406,118.05642287243
1.0343999862671,116.04960220319
1.0368000268936,114.05294720777
1.0391999483109,112.06675471224
1.0415999889374,110.09138318386
1.0440000295639,108.12726781213
1.0463999509811,106.17495308668
1.0487999916077,104.23506978673
1.0512000322342,102.30830020235
1.0535999536514,100.39538257292
1.0559999942780,98.497165015986
1.0584000349045,96.614463570868
1.0607999563217,94.748237554998
1.0631999969482,92.899250675678
1.0656000375748,91.068404778558
1.0679999589920,89.256437558469
1.0703999996185,87.464059476869
1.0728000402451,85.691843410906
1.0751999616623,83.940255442674
1.0776000022888,82.209512459111
1.0800000429153,80.499725089949
1.0823999643326,78.810783232971
1.0848000049591,77.142331147927
1.0872000455856,75.493743579146
1.0895999670029,73.864196473724
1.0920000076294,72.252572722055
1.0944000482559,70.657532386459
1.0967999696732,69.077573059932
1.0992000102997,67.510863752915
1.1016000509262,65.955548331298
1.1039999723434,64.409467716061
1.1064000129700,62.870433623742
1.1088000535965,61.336235819143
1.1111999750137,59.804663081664
1.1136000156403,58.273388348516
1.1160000562668,56.740312106001
1.1183999776840,55.203380934698
1.1208000183105,53.660631836422
1.1232000589371,52.110481411523
1.1255999803543,50.551310436423
1.1280000209808,48.981843797896
1.1303999423981,47.401038764539
1.1327999830246,45.808047307757
1.1352000236511,44.202299641170
1.1375999450684,42.583431555491
1.1399999856949,40.951237568596
1.1424000263214,39.305758672461
1.1447999477386,37.647119750575
1.1471999883652,35.975688635230
1.1496000289917,34.291801932837
1.1519999504089,32.596027986437
1.1543999910355,30.888890659071
1.1568000316620,29.170910076668
1.1591999530792,27.442650942152
1.1615999937057,25.704642096180
1.1640000343323,23.957397590282
1.1663999557495,22.201301920683
1.1687999963760,20.436708399141
1.1712000370026,18.663892491476
1.1735999584198,16.882960773285
1.1759999990463,15.094053458074
1.1784000396729,13.297111543381
1.1807999610901,11.492055510156
1.1832000017166,9.6786959595728
1.1856000423431,7.8567834649547
1.1879999637604,6.0260747583540
1.1904000043869,4.1861580567006
1.1928000450134,2.3367888653282
1.1951999664307,0.47758416021215
1.1976000070572,-1.3918112025302
1.2000000476837,-3.2716433207657
1.2023999691010,-5.1621301107724
1.2048000097275,-7.0634911573656
1.2072000503540,-8.9758352577326
1.2095999717712,-10.899134468808
1.2120000123978,-12.833362194885
1.2144000530243,-14.778352861491
1.2167999744415,-16.733864647927
1.2192000150681,-18.699510321111
1.2216000556946,-20.674881552503
1.2239999771118,-22.659517763513
1.2264000177383,-24.652730745300
1.2288000583649,-26.653948432152
1.2311999797821,-28.662516444612
1.2336000204086,-30.677614972358
1.2359999418259,-32.698559223143
1.2383999824524,-34.724554900255
1.2408000230789,-36.754870036319
1.2431999444962,-38.788818104910
1.2455999851227,-40.825690077607
1.2480000257492,-42.864828831838
1.2503999471664,-44.905664503155
1.2527999877930,-46.947698429907
1.2552000284195,-48.990415682579
1.2575999498367,-51.033571785024
1.2599999904633,-53.076781403054
1.2624000310898,-55.119883325672
1.2647999525070,-57.162763721347
1.2671999931335,-59.205399750599
1.2696000337601,-61.247790133316
1.2719999551773,-63.290045606011
1.2743999958038,-65.332271667619
1.2768000364304,-67.374635180675
1.2791999578476,-69.417354001685
1.2815999984741,-71.460619552732
1.2840000391006,-73.504564741967
1.2863999605179,-75.549415526905
1.2888000011444,-77.595193374036
1.2912000417709,-79.641955065241
1.2935999631882,-81.689727563237
1.2960000038147,-83.738320612686
1.2984000444412,-85.787513851761
1.3007999658585,-87.836953171311
1.3032000064850,-89.886255718632
1.3056000471115,-91.934711401712
1.3079999685287,-93.981773710399
1.3104000091553,-96.026459130931
1.3128000497818,-98.067947509401
1.3151999711990,-100.10498392110
1.3176000118256,-102.13655527854
1.3200000524521,-104.16135075647
1.3223999738693,-106.17800512153
1.3248000144958,-108.18509771996
1.3272000551224,-110.18109696396
1.3295999765396,-112.16464064521
1.3320000171661,-114.13413655246
1.3344000577927,-116.08811962598
1.3367999792099,-118.02510511183
1.3392000198364,-119.94373279377
1.3415999412537,-121.84279947307
1.3439999818802,-123.72104633554
1.3464000225067,-125.57743612555
1.3487999439240,-127.41098829023
1.3511999845505,-129.22109749158
1.3536000251770,-131.00710814732
1.3559999465942,-132.76880661435
1.3583999872208,-134.50602580661
1.3608000278473,-136.21876087890
1.3631999492645,-137.90745830159
1.3655999898911,-139.57244032912
1.3680000305176,-141.21436057250
1.3703999519348,-142.83415627399
1.3727999925613,-144.43269533753
1.3752000331879,-146.01106753555
1.3775999546051,-147.57031815716
1.3799999952316,-149.11164700867
1.3824000358582,-150.63619888410
1.3847999572754,-152.14501515170
1.3871999979019,-153.63896773639
1.3896000385284,-155.11893337357
1.3919999599457,-156.58567622534
1.3944000005722,-158.03952195120
1.3968000411987,-159.48069391102
1.3991999626160,-160.90934845389
1.4016000032425,-162.32510962260
1.4040000438690,-163.72759459520
1.4063999652863,-165.11609053252
1.4088000059128,-166.48966896414
1.4112000465393,-167.84740018427
1.4135999679565,-169.18797588101
1.4160000085831,-170.51019138277
1.4184000492096,-171.81268052047
1.4207999706268,-173.09418813169
1.4232000112534,-174.35345642337
1.4256000518799,-175.58939323767
1.4279999732971,-176.80112316511
1.4304000139236,-177.98804612540
1.4328000545502,-179.14967010746
1.4351999759674,179.71389567080
1.4376000165939,178.60232333317
1.4400000572205,177.51479314689
1.4423999786377,176.45010351858
1.4448000192642,175.40656007430
1.4471999406815,174.38225033667
1.4495999813080,173.37482388216
1.4520000219345,172.38165986699
1.4543999433517,171.39991588069
1.4567999839783,170.42658624765
1.4592000246048,169.45872168662
1.4615999460220,168.49348040143
1.4639999866486,167.52807269849
1.4664000272751,166.56020928411
1.4687999486923,165.58764400398
1.4711999893188,164.60885014808
1.4736000299454,163.62268079718
1.4759999513626,162.62853156818
1.4783999919891,161.62646338922
1.4808000326157,160.61701394958
1.4831999540329,159.60117307333
1.4855999946594,158.58074316318
1.4880000352859,157.55774445559
1.4903999567032,156.53463735447
1.4927999973297,155.51426189227
1.4952000379562,154.49973449656
1.4975999593735,153.49438522714
1.5000000000000,152.50138377924
1.5024000406265,151.52406578865
1.5047999620438,150.56548958942
1.5072000026703,149.62849492370
1.5096000432968,148.71554675135
1.5119999647141,147.82860792714
1.5144000053406,146.96925962336
1.5168000459671,146.13816330927
1.5191999673843,145.33558563830
1.5216000080109,144.56087861005
1.5240000486374,143.81267353790
1.5263999700546,143.08905677486
1.5288000106812,142.38734979195
1.5312000513077,141.70421997212
1.5335999727249,141.03617459811
1.5360000133514,140.37921723633
1.5384000539780,139.72920268657
1.5407999753952,139.08202739009
1.5432000160217,138.43397990812
1.5456000566483,137.78150854825
1.5479999780655,137.12165661923
1.5504000186920,136.45202065176
1.5528000593185,135.77107908524
1.5551999807358,135.07790036899
1.5576000213623,134.37248006526
1.5599999427795,133.65563587398
1.5623999834061,132.92884857225
1.5648000240326,132.19419439753
1.5671999454498,131.45440227459
1.5695999860764,130.71269720486
1.5720000267029,129.97247195383
1.5743999481201,129.23732171357
1.5767999887466,128.51086352341
1.5792000293732,127.79653472800
1.5815999507904,127.09734187268
1.5839999914169,126.41591078602
1.5864000320435,125.75403573877
1.5887999534607,125.11303683168
1.5911999940872,124.49291083233
1.5936000347137,123.89305487876
1.5959999561310,123.31166949947
1.5983999967575,122.74601623318
1.6008000373840,122.19244716076
1.6031999588013,121.64646909968
1.6055999994278,121.10306096763
1.6080000400543,120.55642617088
1.6103999614716,120.00104836821
1.6128000020981,119.43108391443
1.6152000427246,118.84117512343
1.6175999641418,118.22651314823
1.6200000047684,117.58288838210
1.6224000453949,116.90708372925
1.6247999668121,116.19729118229
1.6272000074387,115.45219932105
1.6296000480652,114.67218834875
1.6319999694824,113.85863293618
1.6344000101089,113.01392917094
1.6368000507355,112.14163364666
1.6391999721527,111.24600415309
1.6416000127792,110.33217846055
1.6440000534058,109.40589465005
1.6463999748230,108.47327455794
1.6488000154495,107.54059695738
1.6512000560760,106.61437014319
1.6535999774933,105.70076404116
1.6560000181198,104.80568067215
1.6584000587463,103.93447717756
1.6607999801636,103.09163191784
1.6632000207901,102.28058695499
1.6655999422073,101.50385821046
1.6679999828339,100.76220932925
1.6704000234604,100.05525705809
1.6727999448776,99.380762297255
1.6751999855042,98.735063476203
1.6776000261307,98.112751839425
1.6799999475479,97.507268571036
1.6823999881744,96.910692353509
1.6848000288010,96.314280430018
1.6871999502182,95.708798331727
1.6895999908447,95.084901090830
1.6920000314713,94.433519794436
1.6943999528885,93.746402960533
1.6967999935150,93.016228244218
1.6992000341415,92.237149445673
1.7015999555588,91.404686051508
1.7039999961853,90.516105749478
1.7064000368118,89.570479701617
1.7087999582291,88.568463671081
1.7111999988556,87.512297585348
1.7136000394821,86.405534171181
1.7159999608994,85.253198986533
1.7184000015259,84.061413692368
1.7208000421524,82.837114794176
1.7231999635696,81.587954856452
1.7256000041962,80.322184882914
1.7280000448227,79.048381644656
1.7303999662399,77.775235712863
1.7328000068665,76.511157832265
1.7352000474930,75.264512398724
1.7375999689102,74.043108980766
1.7400000095367,72.853890835095
1.7424000501633,71.703032816241
1.7447999715805,70.595175591608
1.7472000122070,69.533764736672
1.7496000528336,68.520383549116
1.7519999742508,67.554869236052
1.7544000148773,66.634977069088
1.7568000555038,65.756232080656
1.7591999769211,64.912349761711
1.7616000175476,64.095183942657
1.7640000581741,63.294632869878
1.7663999795914,62.499761079063
1.7688000202179,61.698715295153
1.7711999416351,60.879423510754
1.7735999822617,60.030021309273
1.7760000228882,59.139909068047
1.7783999443054,58.199474888882
1.7807999849319,57.201012963560
1.7832000255585,56.138726772644
1.7855999469757,55.009177024496
1.7879999876022,53.810833458417
1.7904000282288,52.544569381150
1.7927999496460,51.213065984545
1.7951999902725,49.821074019385
1.7976000308990,48.374712100142
1.7999999523163,46.881633686381
1.8023999929428,45.350688295219
1.8048000335693,43.791765702573
1.8071999549866,42.215084975431
1.8095999956131,40.631736744991
1.8120000362396,39.052818496830
1.8143999576569,37.489360300670
1.8167999982834,35.952290888191
1.8192000389099,34.451564833187
1.8215999603271,32.996405109302
1.8240000009537,31.594304769112
1.8264000415802,30.251158540790
1.8287999629974,28.970145361305
1.8312000036240,27.751748438254
1.8336000442505,26.593021915358
1.8359999656677,25.487457449076
1.8384000062943,24.424462575988
1.8408000469208,23.389827537956
1.8431999683380,22.365735159732
1.8456000089645,21.331426399122
1.8480000495911,20.264168258923
1.8503999710083,19.140191995297
1.8528000116348,17.935839240579
1.8552000522614,16.628811687537
1.8575999736786,15.198734965938
1.8600000143051,13.628447556371
1.8624000549316,11.904016148579
1.8647999763489,10.015004901701
1.8672000169754,7.9544181855339
1.8696000576019,5.7183777361351
1.8719999790192,3.3057915349953
1.8744000196457,0.71786020118694
1.8767999410629,-2.0426838465193
1.8791999816895,-4.9713598755023
1.8816000223160,-8.0630306390428
1.8839999437332,-11.312014859719
1.8863999843597,-14.712082750818
1.8888000249863,-18.257277997166
1.8911999464035,-21.941375992353
1.8935999870300,-25.758795271188
1.8960000276566,-29.703912343470
1.8983999490738,-33.771862924282
1.9007999897003,-37.957893374167
1.9032000303268,-42.257801245836
1.9055999517441,-46.668082058557
1.9079999923706,-51.185294462303
1.9104000329971,-55.806655014931
1.9127999544144,-60.529703206375
1.9151999950409,-65.352419027238
1.9176000356674,-70.272887772092
1.9199999570847,-75.289633648880
1.9223999977112,-80.401182125705
1.9248000383377,-85.606387623360
1.9271999597549,-90.903827270940
1.9296000003815,-96.292026995125
1.9320000410080,-101.76940097954
1.9343999624252,-107.33370928388
1.9368000030518,-112.98227487822
1.9392000436783,-118.71155071176
1.9415999650955,-124.51710039369
1.9440000057220,-130.39319633643
1.9464000463486,-136.33288887909
1.9487999677658,-142.32739241466
1.9512000083923,-148.36659136338
1.9536000490189,-154.43808302258
1.9559999704361,-160.52820818272
1.9584000110626,-166.62106382903
1.9608000516891,-172.69922207890
1.9631999731064,-178.74399421787
1.9656000137329,175.26439988288
1.9680000543594,169.34645042252
1.9703999757767,163.52259502939
1.9728000164032,157.81321044177
1.9752000570297,152.23759185326
1.9775999784470,146.81376647282
1.9800000190735,141.55790680366
1.9823999404907,136.48411508314
1.9847999811172,131.60440767118
1.9872000217438,126.92720362786
1.9895999431610,122.45884266872
1.9919999837875,118.20182984050
1.9944000244141,114.15562582451
1.9967999458313,110.31651360903
1.9991999864578,106.67716896082
2.0016000270844,103.22688617377
2.0039999485016,99.952439232574
2.0064001083374,96.837326794663
2.0088000297546,93.862969911784
2.0111999511719,91.009262702899
2.0136001110077,88.255549077269
2.0160000324249,85.580300596445
2.0183999538422,82.963518290923
2.0208001136780,80.385859609573
2.0232000350952,77.830166776105
2.0255999565125,75.281797421782
2.0280001163483,72.728287750010
2.0304000377655,70.160356239905
2.0327999591827,67.571221581355
2.0352001190186,64.956188445524
2.0376000404358,62.313506325035
2.0399999618530,59.642846747506
2.0423998832703,56.945961829732
2.0448000431061,54.225578858747
2.0471999645233,51.485852497850
2.0495998859406,48.731701767975
2.0520000457764,45.968808208066
2.0543999671936,43.202748731982
2.0567998886108,40.440180581545
2.0592000484467,37.687342790766
2.0615999698639,34.950674748363
2.0639998912811,32.236630154142
2.0664000511169,29.551002385610
2.0687999725342,26.899906038562
2.0711998939514,24.288804271195
2.0736000537872,21.722949627181
2.0759999752045,19.206379216662
2.0783998966217,16.743468014672
2.0808000564575,14.337055888960
2.0831999778748,11.989657338290
2.0855998992920,9.7028003340567
2.0880000591278,7.4769232653598
2.0903999805450,5.3116988751918
2.0927999019623,3.2054870555561
2.0952000617981,1.1556653210866
2.0975999832153,-0.84115421450482
2.0999999046326,-2.7897799774635
2.1024000644684,-4.6955663636542
2.1047999858856,-6.5645249427547
2.1071999073029,-8.4035397076354
2.1096000671387,-10.219495829519
2.1119999885559,-12.019496178957
2.1143999099731,-13.810535818199
2.1168000698090,-15.599390948558
2.1191999912262,-17.391958719096
2.1215999126434,-19.193707860147
2.1240000724792,-21.009007926929
2.1263999938965,-22.841577057958
2.1287999153137,-24.693813799458
2.1312000751495,-26.567251747874
2.1335999965668,-28.462439246913
2.1359999179840,-30.378499434281
2.1384000778198,-32.314445685526
2.1407999992371,-34.267880514124
2.1431999206543,-36.235961734123
2.1456000804901,-38.215074683334
2.1480000019073,-40.201293390053
2.1503999233246,-42.190466350964
2.1528000831604,-44.177774350841
2.1552000045776,-46.158528476210
2.1575999259949,-48.128139325339
2.1600000858307,-50.082009964601
2.1624000072479,-52.015449134186
2.1647999286652,-53.924618553181
2.1672000885010,-55.805490333522
2.1696000099182,-57.654994514214
2.1719999313354,-59.470404975857
2.1744000911713,-61.249749198562
2.1768000125885,-62.991614109037
2.1791999340057,-64.695555036861
2.1816000938416,-66.362010988848
2.1840000152588,-67.992294727394
2.1863999366760,-69.588155405624
2.1888000965118,-71.152324311487
2.1912000179291,-72.688625953543
2.1935999393463,-74.200773703014
2.1960000991821,-75.693470628019
2.1984000205994,-77.171413619242
2.2007999420166,-78.639412440276
2.2032001018524,-80.102602928470
2.2056000232697,-81.565465930780
2.2079999446869,-83.032263042873
2.2104001045227,-84.506490955804
2.2128000259399,-85.991210096239
2.2151999473572,-87.488715261158
2.2176001071930,-89.000646129106
2.2200000286102,-90.527111459997
2.2223999500275,-92.068111336475
2.2248001098633,-93.622443848490
2.2272000312805,-95.188360846976
2.2295999526978,-96.763347322876
2.2320001125336,-98.344125344502
2.2344000339508,-99.927200040879
2.2367999553680,-101.50863460355
2.2392001152039,-103.08416823182
2.2416000366211,-104.64964881435
2.2439999580383,-106.20048434009
2.2464001178741,-107.73252148915
2.2488000392914,-109.24193771814
2.2511999607086,-110.72512830448
2.2535998821259,-112.17902995303
2.2560000419617,-113.60145694207
2.2583999633789,-114.99055355311
2.2607998847961,-116.34610009715
2.2632000446320,-117.66776928669
2.2655999660492,-118.95687097808
2.2679998874664,-120.21592031579
2.2704000473022,-121.44765132451
2.2727999687195,-122.65621231399
2.2751998901367,-123.84652277897
2.2776000499725,-125.02394060831
2.2799999713898,-126.19425002616
2.2823998928070,-127.36347086816
2.2848000526428,-128.53793400630
2.2871999740601,-129.72332730138
2.2895998954773,-130.92533243292
2.2920000553131,-132.14831961564
2.2943999767303,-133.39676805068
2.2967998981476,-134.67341019491
2.2992000579834,-135.98098050816
2.3015999794006,-137.32002678938
2.3039999008179,-138.69120044463
2.3064000606537,-140.09330432949
2.3087999820709,-141.52491002078
2.3111999034882,-142.98351115140
2.3136000633240,-144.46571670517
2.3159999847412,-145.96792307820
2.3183999061584,-147.48586166963
2.3208000659943,-149.01484103991
2.3231999874115,-150.55015725129
2.3255999088287,-152.08678611269
2.3280000686646,-153.62013672236
2.3303999900818,-155.14529130814
2.3327999114990,-156.65787560556
2.3352000713348,-158.15407011176
2.3375999927521,-159.63015760023
2.3399999141693,-161.08340362355
2.3424000740051,-162.51162094643
2.3447999954224,-163.91328779531
2.3471999168396,-165.28806770114
2.3496000766754,-166.63596328507
2.3519999980927,-167.95839812448
2.3543999195099,-169.25711704043
2.3568000793457,-170.53485517243
2.3592000007629,-171.79543397554
2.3615999221802,-173.04246332301
2.3640000820160,-174.28063971163
2.3664000034332,-175.51455438193
2.3687999248505,-176.74879656679
2.3712000846863,-177.98806615572
2.3736000061035,-179.23640626909
2.3759999275208,179.50224902026
2.3784000873566,178.22473048205
2.3808000087738,176.92885247372
2.3831999301910,175.61297503380
2.3856000900269,174.27655316600
2.3880000114441,172.91958607746
2.3903999328613,171.54349355219
2.3928000926971,170.14991642911
2.3952000141144,168.74169616043
2.3975999355316,167.32200022267
2.4000000953674,165.89487246112
2.4024000167847,164.46446906220
2.4047999382019,163.03570273314
2.4072000980377,161.61305543056
2.4096000194550,160.20144624256
2.4119999408722,158.80579209224
2.4144001007080,157.43057458708
2.4168000221252,156.07983567385
2.4191999435425,154.75707528862
2.4216001033783,153.46535032568
2.4240000247955,152.20651724747
2.4263999462128,150.98178343043
2.4288001060486,149.79136344290
2.4312000274658,148.63394957511
2.4335999488831,147.50756651022
2.4360001087189,146.40894444008
2.4384000301361,145.33370781987
2.4407999515533,144.27672364066
2.4432001113892,143.23197731365
2.4456000328064,142.19291647234
2.4479999542236,141.15264908131
2.4504001140594,140.10440666919
2.4528000354767,139.04152127624
2.4551999568939,137.95786741818
2.4576001167297,136.84798931028
2.4600000381470,135.70740531243
2.4623999595642,134.53239358788
2.4647998809814,133.32066404679
2.4672000408173,132.07090197404
2.4695999622345,130.78310966633
2.4719998836517,129.45816352679
2.4744000434875,128.09802605266
2.4767999649048,126.70565115345
2.4791998863220,125.28475239206
2.4816000461578,123.83970563483
2.4839999675751,122.37542215545
2.4863998889923,120.89692850524
2.4888000488281,119.41002436915
2.4911999702454,117.91984209579
2.4935998916626,116.43206464902
2.4960000514984,114.95182551443
2.4983999729156,113.48404554285
2.5007998943329,112.03309335427
2.5032000541687,110.60290656314
2.5055999755859,109.19643530946
2.5079998970032,107.81597242813
2.5104000568390,106.46293784283
2.5127999782562,105.13744485508
2.5151998996735,103.83905314521
2.5176000595093,102.56579497294
2.5199999809265,101.31527072633
2.5223999023438,100.08365156865
2.5248000621796,98.866456342900
2.5271999835968,97.658988403232
2.5295999050140,96.455344785410
2.5320000648499,95.250062364214
2.5343999862671,94.037239672213
2.5367999076843,92.811630412978
2.5392000675201,91.568098751693
2.5415999889374,90.302164125788
2.5439999103546,89.010110911604
2.5464000701904,87.689425654973
2.5487999916077,86.338250164201
2.5511999130249,84.955819909580
2.5536000728607,83.542243521560
2.5559999942780,82.099051843828
2.5583999156952,80.627993237606
2.5608000755310,79.132127799899
2.5631999969482,77.614841620156
2.5655999183655,76.080507151448
2.5680000782013,74.533169683503
2.5703999996185,72.978290424207
2.5727999210358,71.420132932848
2.5752000808716,69.864271933626
2.5776000022888,68.314964532756
2.5799999237061,66.777025408756
2.5824000835419,65.254386766887
2.5848000049591,63.750541916507
2.5871999263763,62.268335869588
2.5896000862122,60.809844009131
2.5920000076294,59.375831864280
2.5943999290466,57.966845857415
2.5968000888824,56.581575512656
2.5992000102997,55.218268578827
2.6015999317169,53.873759427645
2.6040000915527,52.544438488521
2.6064000129700,51.225177478135
2.6087999343872,49.910829336870
2.6112000942230,48.595497710192
2.6136000156403,47.272953593755
2.6159999370575,45.937189999830
2.6184000968933,44.582298392897
2.6208000183105,43.202819372953
2.6231999397278,41.793834824699
2.6256000995636,40.351297681230
2.6280000209808,38.872368301002
2.6303999423981,37.354646076466
2.6328001022339,35.797034541921
2.6352000236511,34.199754277536
2.6375999450684,32.563349666070
2.6400001049042,30.889899462696
2.6424000263214,29.182135738769
2.6447999477386,27.443222102474
2.6472001075745,25.677207108436
2.6496000289917,23.888683071449
2.6519999504089,22.082125947865
2.6544001102448,20.262999185260
2.6568000316620,18.435896593643
2.6591999530792,16.606062416999
2.6616001129150,14.778303030320
2.6640000343323,12.957321055439
2.6663999557495,11.146828834082
2.6688001155853,9.3507621183560
2.6712000370026,7.5715246745681
2.6735999584198,5.8114123752022
2.6760001182556,4.0714084131443
2.6784000396729,2.3519491195412
2.6807999610901,0.65183326645188
2.6831998825073,-1.0303604608804
2.6856000423431,-2.6976913926859
2.6879999637604,-4.3539848434048
2.6903998851776,-6.0037214970638
2.6928000450134,-7.6524754014729
2.6951999664307,-9.3060360468729
2.6975998878479,-10.970417462125
2.7000000476837,-12.652063891007
2.7023999691010,-14.357425799817
2.7047998905182,-16.092074077307
2.7072000503540,-17.861586181607
2.7095999717712,-19.670437423969
2.7119998931885,-21.522677710534
2.7144000530243,-23.421250198663
2.7167999744415,-25.368126606085
2.7191998958588,-27.364292066775
2.7216000556946,-29.409634721201
2.7239999771118,-31.503387081744
2.7263998985291,-33.643802518276
2.7288000583649,-35.828260836662
2.7311999797821,-38.053482993234
2.7335999011993,-40.315750099077
2.7360000610352,-42.610692693157
2.7383999824524,-44.933725445870
2.7407999038696,-47.279812146917
2.7432000637054,-49.643713358932
2.7455999851227,-52.020396747533
2.7479999065399,-54.404412016739
2.7504000663757,-56.791042538227
2.7527999877930,-59.175049991303
2.7551999092102,-61.551847494025
2.7576000690460,-63.917497226291
2.7599999904633,-66.267954709269
2.7623999118805,-68.600384082192
2.7648000717163,-70.912048033829
2.7671999931335,-73.201418499925
2.7695999145508,-75.467510562251
